index,price
3908,364495.08663687087
3909,484546.4710019689
3910,444588.15396270994
3911,433625.49468902434
3912,374839.8085633106
3913,397953.8988651999
3914,507897.11030971614
3915,517332.3664082702
3916,438048.0287040792
3917,387008.46073393954
3918,572658.7706992961
3919,401440.5718813534
3920,803777.1892359918
3921,597653.2330494063
3922,285694.8032706321
3923,458325.6549568812
3924,1165951.9851960342
3925,392633.53899976925
3926,390057.7821441075
3927,389075.4597744013
3928,561305.3590833087
3929,563912.5076806258
3930,357864.4886528237
3931,421223.5318732927
3932,507829.3085056457
3933,483279.70243464445
3934,715563.6876445165
3935,626215.8400361852
3936,311934.20437576727
3937,451172.0890582082
3938,564959.4147845362
3939,632041.6734607464
3940,240112.06400459324
3941,316663.005848913
3942,442549.0406337918
3943,468414.29129423783
3944,1149992.975111828
3945,445470.87491873256
3946,274212.18567669415
3947,1035293.6155023999
3948,488417.6678272723
3949,419355.15414170065
3950,686543.3336844547
3951,350149.8363654352
3952,359507.44268732483
3953,1036110.8465289852
3954,461840.3430327729
3955,449529.5892271891
3956,663496.0767014555
3957,179249.94104282343
3958,598549.3452141061
3959,531662.0233659551
3960,446802.2613349443
3961,513696.04719668336
3962,1266558.7246453604
3963,451436.4190409342
3964,213833.21009536972
3965,187586.16862321412
3966,976802.4513470037
3967,948730.8889947686
3968,1094146.9159040828
3969,540977.3169535463
3970,393840.3642651229
3971,585658.8776002117
3972,468768.5335230314
3973,458020.0683289901
3974,801869.7391073471
3975,1557767.9088177243
3976,592654.487987182
3977,582208.0615273436
3978,499386.7265576264
3979,664783.7629367379
3980,481480.4351635321
3981,780972.3255037806
3982,417716.55146276334
3983,192843.5527893597
3984,267986.7188175682
3985,349080.5950058795
3986,186599.4326706255
3987,404318.16331441945
3988,461000.710270905
3989,806137.8966432675
3990,387814.63729582913
3991,238269.50511854322
3992,254823.56019275438
3993,361917.39234805526
3994,686435.1058939574
3995,591842.8080738924
3996,563570.238614262
3997,253140.3997279232
3998,1016785.5980758083
3999,330331.819145733
4000,324627.2892095037
4001,636700.7105511709
4002,202980.23336115433
4003,758131.7289569646
4004,770563.4610459637
4005,362299.5697879422
4006,744206.3204686198
4007,367720.743915758
4008,1288038.7375956932
4009,369052.00375087257
4010,581597.4593713243
4011,874198.6492076633
4012,1505884.406077925
4013,417460.1587624366
4014,359091.22073603864
4015,652957.4493584104
4016,1585506.08046723
4017,1702412.5505191488
4018,1132733.916274803
4019,1417998.8718196217
4020,1503060.8794349711
4021,230050.60459344106
4022,365027.689508194
4023,498069.74365575175
4024,444651.97729839955
4025,2034513.64988105
4026,394793.24095849186
4027,518328.95592282776
4028,387586.0697556104
4029,760021.8535915605
4030,485498.20798083977
4031,219001.28383317462
4032,333454.937039607
4033,504504.39139615855
4034,320724.79929325567
4035,437377.49984775035
4036,431507.0179011057
4037,324376.06456435286
4038,208038.9763627019
4039,399379.3107782558
4040,621332.8831566443
4041,269776.2055671579
4042,764357.3707112722
4043,1026871.5382929421
4044,1025074.3466199725
4045,431000.96302680986
4046,1382780.1754914285
4047,999683.1172873641
4048,624815.4506542066
4049,233763.48411725758
4050,388617.6630879028
4051,837019.5063005409
4052,713485.6358046622
4053,853588.3742959332
4054,529733.3543198562
4055,265157.87303002126
4056,773170.1037638113
4057,530193.5247945926
4058,283509.37896894827
4059,349931.82878684474
4060,236257.20942004066
4061,338348.7485484584
4062,253800.04706771614
4063,517535.89243476937
4064,282091.5938501113
4065,189397.94408792234
4066,695207.2700386095
4067,342557.07710776024
4068,449722.83241675695
4069,328225.66128572193
4070,471777.1056642578
4071,580095.0263911823
4072,313586.9484160547
4073,324288.98778646084
4074,1137112.5170126236
4075,327430.80979474855
4076,777928.2944130593
4077,1040413.3813827536
4078,312649.8479710606
4079,544167.1525215412
4080,264634.538196649
4081,209464.8609557824
4082,1697479.1164595885
4083,1269852.1899548487
4084,2165353.080647764
4085,425677.3256794343
4086,330918.46707169514
4087,515678.5409017522
4088,275429.37909923017
4089,394486.23909288796
4090,748057.0387093732
4091,881524.7459722904
4092,1169975.7998813898
4093,397953.8988651999
4094,277621.9205082535
4095,283191.4932144226
4096,845142.0684698881
4097,541636.7165886874
4098,243866.73364832363
4099,316313.1333421188
4100,245613.82153767603
4101,1044855.6577581158
4102,364083.6457129454
4103,469793.0445601319
4104,218057.75735516695
4105,286339.06252065906
4106,363912.26815411204
4107,683644.9177882394
4108,272734.5760183118
4109,289984.83265373256
4110,1136864.61106851
4111,429111.7010470417
4112,1334511.456511396
4113,396146.8028882532
4114,1705719.9743571498
4115,561725.3669809481
4116,1056993.983178034
4117,375435.040483038
4118,442084.1422079408
4119,259115.27759377175
4120,259393.86220373702
4121,569353.2495702038
4122,245855.20737447572
4123,338990.31507609814
4124,755413.217562922
4125,200826.055734829
4126,793862.6622471217
4127,756755.7482779273
4128,461583.97423818824
4129,307361.4138751077
4130,996585.5107625374
4131,743615.6248050018
4132,331327.2138395433
4133,352362.4756714895
4134,449803.1789389145
4135,1507018.2661692998
4136,203602.6348003205
4137,502110.89346653136
4138,647239.9081095471
4139,603507.8704284918
4140,265274.3680605445
4141,278058.4390770036
4142,1395512.036840768
4143,623579.5992817347
4144,326309.25135239965
4145,661621.455964156
4146,482883.99459372717
4147,603363.5721534349
4148,369994.74409904634
4149,372334.89026149514
4150,271450.09233430726
4151,527878.3245324125
4152,260979.53674405633
4153,272485.7244986815
4154,623669.198796636
4155,677977.8238973459
4156,323925.5442518261
4157,518237.4387035128
4158,241008.56815283746
4159,313966.68870755704
4160,514148.70812055253
4161,319802.6642182399
4162,188383.83704430278
4163,619990.6913866102
4164,1218405.9149714303
4165,508417.52339557913
4166,259251.20667044015
4167,698829.1653284658
4168,730529.0670066812
4169,289803.4797509017
4170,1005190.8384288668
4171,867891.8610325734
4172,198850.93076044653
4173,830129.4594028769
4174,382372.39798941143
4175,315992.24651184026
4176,415713.63888314815
4177,352785.1624847751
4178,302426.1372325219
4179,440809.0138094169
4180,561305.3590833087
4181,474742.08296115417
4182,311934.20437576727
4183,438358.1174358127
4184,456838.0584265663
4185,297385.647636849
4186,456112.02277936443
4187,708156.1245093108
4188,798173.1226687266
4189,587144.7468542708
4190,507829.3085056457
4191,487436.2326339443
4192,377433.06570381287
4193,482556.2197637975
4194,325566.8812771927
4195,180550.67696776922
4196,279822.8855751158
4197,871644.2003573859
4198,193710.76039885724
4199,1175897.4451628868
4200,374713.2273620375
4201,241936.05365702166
4202,281690.4376690589
4203,269411.2422028382
4204,688213.3296555179
4205,370163.31156219786
4206,817630.3970788413
4207,466959.63478353474
4208,506938.401802532
4209,359804.5008855341
4210,534440.3050672375
4211,428286.10373033443
4212,286987.02473003464
4213,283203.7662096171
4214,1243383.1287554498
4215,550906.8842541714
4216,159921.9971718943
4217,752413.9764415418
4218,523067.9556043177
4219,386629.6368931165
4220,702682.3728653818
4221,654470.2137207024
4222,584395.6199727679
4223,3302730.3635231196
4224,383522.2819084788
4225,201513.31513905613
4226,397851.01823036483
4227,260558.28012518305
4228,494742.13295635936
4229,1418694.7115010335
4230,692857.3721662274
4231,846723.4621217477
4232,452418.861037839
4233,371169.94399921194
4234,610243.6359713991
4235,557153.2232265226
4236,361068.5334807051
4237,547978.2207292096
4238,825038.3522057158
4239,394798.7719292423
4240,431790.2074793917
4241,681540.536911133
4242,277346.0223306219
4243,552664.2127978265
4244,346878.8645499147
4245,421706.64658750227
4246,413439.2829853665
4247,420959.2513542281
4248,606097.2036285936
4249,306093.36470234836
4250,646363.0996541254
4251,603533.3569735488
4252,2164343.031399768
4253,356631.06629940367
4254,504936.1445476399
4255,492174.26804664015
4256,294923.5756181538
4257,237239.10174513963
4258,479887.12687865645
4259,520119.64452564606
4260,575719.5890861013
4261,259310.60218338337
4262,487919.5941938285
4263,313577.74831857614
4264,575760.2095375248
4265,546556.3649995188
4266,392985.2162368862
4267,785226.4598457504
4268,376458.1935194633
4269,239888.3494974685
4270,267675.0187312097
4271,674992.8565796284
4272,275251.0652890097
4273,382206.5478922505
4274,649444.2114755735
4275,194619.30478524358
4276,440094.3982626944
4277,244757.42180836957
4278,544742.8331165998
4279,527774.6325915117
4280,475997.8476114959
4281,477894.08164572046
4282,430362.8451642917
4283,797423.1954339122
4284,175189.3842673634
4285,916682.1481248208
4286,826940.9504971298
4287,484107.2085582885
4288,854142.8513504488
4289,2494541.40548882
4290,660985.1346690233
4291,326080.2937321358
4292,892293.9083028848
4293,660650.350821028
4294,602994.9213226014
4295,775194.3291095762
4296,351233.451051428
4297,409668.15573371004
4298,632482.8122196305
4299,402556.8511399651
4300,512114.97560226306
4301,488795.977935587
4302,337697.8141561917
4303,621795.9330173795
4304,355879.6126717966
4305,211320.27391694818
4306,374897.5556815906
4307,480019.3607838834
4308,419452.7050270056
4309,450080.2321930971
4310,379325.13067056926
4311,477350.55120823276
4312,512446.76832296065
4313,1501878.3798712795
4314,368169.5145456789
4315,862954.1449699407
4316,399704.6265865574
4317,294812.55399723316
4318,352226.6627325863
4319,168439.62998727435
4320,492128.5685938727
4321,298823.38344234356
4322,271873.5850063121
4323,304615.2522335958
4324,195593.12219350535
4325,235725.63937262917
4326,1046303.9054330656
4327,430398.6659874463
4328,284220.5271225071
4329,730384.0238737431
4330,367566.48401140445
4331,234003.87199982628
4332,773031.5652492495
4333,351536.8045609979
4334,586471.2192530046
4335,485200.74399301334
4336,425474.7841645438
4337,297535.26984721527
4338,456490.14096714207
4339,246653.08334035764
4340,472936.31959243387
4341,380806.2896158443
4342,807117.6895545216
4343,534083.6574070427
4344,441228.37095390016
4345,365711.74809181155
4346,478117.2290301766
4347,785134.1603766644
4348,276111.520539388
4349,473304.39469284075
4350,499334.9539191084
4351,573949.8821834526
4352,317114.42029338353
4353,767777.8043692679
4354,492204.5145909149
4355,260054.11299260333
4356,726905.5791360697
4357,479857.9811190701
4358,235871.30703465268
4359,891973.729465483
4360,520538.7547930044
4361,497976.33155581896
4362,547292.1094375819
4363,331686.9637047637
4364,223403.21054790914
4365,566971.0890549043
4366,520345.46631875675
4367,613844.1689235182
4368,816230.4138203862
4369,298823.38344234356
4370,821403.8239769421
4371,909101.8598767535
4372,486784.93335738435
4373,306078.9393446556
4374,311040.7098386809
4375,691578.232183506
4376,330199.4856618672
4377,217479.27561044373
4378,915311.0623905279
4379,508713.9328579285
4380,529275.9645092172
4381,1444581.8173609674
4382,274233.3923256164
4383,492049.0645200759
4384,661247.8153730634
4385,273109.99936147284
4386,362410.7818633156
4387,439103.1503754329
4388,392841.9644371644
4389,337961.7086611385
4390,393364.2878148882
4391,930664.2692517599
4392,747469.6892015211
4393,392216.96247738384
4394,325682.24405494984
4395,285580.6023806438
4396,497972.7245947113
4397,463051.1938381342
4398,194619.30478524358
4399,297299.1957571718
4400,294730.48629312846
4401,915004.7419240773
4402,212613.7868607515
4403,681786.3872540352
4404,660775.4041843584
4405,794694.8801909334
4406,428674.1762404389
4407,420752.07878646324
4408,2343629.926494116
4409,543400.3711712067
4410,283717.76107583806
4411,623669.198796636
4412,738575.6531362463
4413,2777007.9047845406
4414,297319.7402789956
4415,803438.5492220302
4416,297061.7647615214
4417,1841335.4588377709
4418,676390.552729963
4419,242832.61946002254
4420,316164.46291368164
4421,873904.8515619312
4422,446762.47723344684
4423,1772301.9954683399
4424,511061.7612470266
4425,292967.6880542571
4426,292290.34414730594
4427,256034.23046820093
4428,392858.78550623916
4429,237595.61220769281
4430,527127.89913705
4431,318953.5417881962
4432,734687.3039909063
4433,830060.084628298
4434,683354.252902145
4435,768923.4211104433
4436,439176.1206399424
4437,306708.00995967945
4438,342006.1490791222
4439,911947.5151938291
4440,381100.877510956
4441,1098857.6364690228
4442,691975.8513955073
4443,909101.8598767535
4444,350016.8951334353
4445,483115.851835821
4446,445849.0429654113
4447,425002.0713949055
4448,394220.9868177171
4449,527153.5468197041
4450,787379.6995240154
4451,591733.7882089607
4452,932700.0297916208
4453,234811.0321004719
4454,883156.0552471248
4455,446337.430627755
4456,454381.24459611846
4457,385253.5726805428
4458,406526.9532295044
4459,377502.2141898901
4460,394185.8244257597
4461,801008.4608100848
4462,465962.649298531
4463,260723.67344025988
4464,244352.16367428383
4465,264776.5356370025
4466,439152.0926789126
4467,475965.8980140345
4468,396970.80148120853
4469,189940.90371288848
4470,819853.3242753064
4471,1142093.6368517163
4472,178563.0009948103
4473,326428.1917955341
4474,739300.9729072483
4475,333489.981198331
4476,475574.8166836814
4477,494162.41994694114
4478,976801.0559626603
4479,1593383.0242703187
4480,300183.79791589733
4481,187336.82577631838
4482,567079.2937568654
4483,410555.53309695004
4484,435759.7077753322
4485,686011.6125568717
4486,363035.24724818155
4487,446994.13710672053
4488,274576.85136164475
4489,567137.965614294
4490,242065.5606122245
4491,1117467.310160398
4492,320832.6246722535
4493,477953.1744224892
4494,1360408.4586937092
4495,395372.10269426426
4496,468481.5623473938
4497,245110.8637102077
4498,857338.7204910791
4499,220811.83388650982
4500,294726.47758308967
4501,942461.8178295249
4502,487501.4289826419
4503,523377.9451149983
4504,507681.5481994461
4505,346245.59913977515
4506,894088.9025358045
4507,354222.42933070025
4508,240930.0390242933
4509,836480.6151772998
4510,534743.3698812573
4511,563131.4729629798
4512,575895.1485062867
4513,744445.4190842549
4514,508878.0666395698
4515,496387.0095490007
4516,964340.3627304111
4517,520618.45971978497
4518,433202.22291980364
4519,539287.1106208906
4520,206882.2884908814
4521,423154.8621429445
4522,1760189.4951165086
4523,229926.5538729541
4524,589173.3824306042
4525,635549.9323401154
4526,252883.67571319937
4527,503190.0052279248
4528,1403903.714946236
4529,730023.8180348565
4530,588603.5117876577
4531,431996.6814674948
4532,245306.6957995153
4533,374729.8842841985
4534,359670.5441706703
4535,1077466.5680712867
4536,239715.31522435788
4537,896513.895556383
4538,450776.57385151106
4539,271459.9305150099
4540,487831.539588404
4541,408580.7947030596
4542,513542.13514638395
4543,203615.80800649564
4544,712848.9248983528
4545,939528.5550622914
4546,416368.6242783009
4547,321678.6015134051
4548,249662.4454115472
4549,424459.439340862
4550,781362.6586604295
4551,736890.4994386972
4552,172118.50954318198
4553,476326.3727377103
4554,295837.64612730406
4555,776914.2888927753
4556,265168.2556409723
4557,381601.1936073123
4558,364647.7857013197
4559,231898.466236528
4560,575052.3567064974
4561,476406.7795939497
4562,808647.5430634159
4563,247435.2459064501
4564,579740.9528141561
4565,430333.19496047945
4566,653578.8178417691
4567,321702.119169329
4568,423537.5552930413
4569,391156.0097879922
4570,1107692.9176163897
4571,363419.84942317114
4572,400451.9536641429
4573,678801.8988156279
4574,500556.3718920903
4575,465581.24985009676
4576,393780.0561693658
4577,481364.1823609388
4578,562091.8759840361
4579,454541.4807292162
4580,285810.44370348426
4581,262855.4780669967
4582,531303.4901947608
4583,231486.122330789
4584,470369.64326156024
4585,382194.7305865915
4586,364106.9565871082
4587,499859.5021527329
4588,472731.67331768275
4589,481306.11316950433
4590,399368.92798741086
4591,507840.8032922137
4592,343793.92601171613
4593,512779.6137716982
4594,406640.8332216889
4595,548946.2728229372
4596,262505.76194169413
4597,664614.2760465096
4598,565123.2058901803
4599,435247.7677526184
4600,686695.9955126517
4601,294297.51263061457
4602,627872.8188949836
4603,584026.5847971585
4604,257270.03253049555
4605,1140330.497882883
4606,495653.1234155468
4607,761466.9320792685
4608,552194.3044600519
4609,351990.3242824608
4610,218646.1078806728
4611,264118.2746812181
4612,338754.35901262856
4613,410849.62061077537
4614,506808.69244016457
4615,427844.0377470876
4616,446444.8062510328
4617,564387.0547053645
4618,446417.1952732341
4619,395158.3208966516
4620,462751.322184341
4621,412849.1128222496
4622,467497.1412045502
4623,260234.94187817222
4624,1759819.5229330123
4625,335391.53877493076
4626,279925.5073955921
4627,862802.7265112957
4628,194231.31139945466
4629,943453.3542455726
4630,782918.2764105583
4631,378117.4605823635
4632,219516.3789818341
4633,803509.3922237412
4634,1664219.2846798713
4635,1891609.8214721894
4636,436378.35010382277
4637,522672.40076666715
4638,513222.3845171578
4639,344793.5647724464
4640,436007.76964871254
4641,1029148.0733639317
4642,813019.7678731096
4643,381949.6161212475
4644,211208.27451865963
4645,417346.3135758434
4646,479909.2807699273
4647,551126.7765842503
4648,429635.5536549372
4649,396260.073708514
4650,375800.67758956563
4651,276988.80577982054
4652,564473.8710111114
4653,186431.461678921
4654,270371.29716650734
4655,635068.2998945687
4656,583202.3218430206
4657,776067.0854868395
4658,229520.96267942426
4659,2016905.9213839108
4660,619732.1089387771
4661,759363.3483477449
4662,217477.87646931427
4663,390809.50705089164
4664,356395.0669690687
4665,607124.6315261658
4666,324305.9890992421
4667,698827.0842784961
4668,334190.84727728984
4669,729151.8264285534
4670,639027.9147173062
4671,673855.3276290213
4672,1061160.1772312506
4673,982960.9693221464
4674,950406.9399564967
4675,1208995.0368061126
4676,281225.1609937985
4677,754250.7328110137
4678,209070.9499980876
4679,483223.51784585824
4680,689201.7223884169
4681,1031942.7891887934
4682,390171.6646455047
4683,605497.8154210374
4684,246042.7340413027
4685,348965.3426656155
4686,780461.2422894132
4687,274657.3735091203
4688,579464.0988229663
4689,497179.0885286216
4690,373358.05944452283
4691,428178.3108332699
4692,286080.71698779025
4693,443320.15271386376
4694,704623.1695834855
4695,218922.95166452753
4696,217300.2755865
4697,431599.1215616265
4698,686695.9955126517
4699,487166.71881758544
4700,174511.84843156574
4701,602345.3707412749
4702,359542.51570436335
4703,735830.9336819407
4704,481041.3542205822
4705,450778.82988499984
4706,509790.9055604156
4707,946942.0392422603
4708,453515.25977396243
4709,410580.9879063093
4710,352398.35133112164
4711,1500961.087813764
4712,364146.37114301475
4713,206548.6912755306
4714,735917.1489342187
4715,293013.1463742282
4716,185192.81462389178
4717,370891.1193239889
4718,223481.5938183883
4719,713252.2528651084
4720,372985.2138277168
4721,368380.11269168975
4722,1066943.914011334
4723,308430.83043383877
4724,403754.32808741636
4725,1138227.4641210642
4726,481149.0115163374
4727,468387.5426660833
4728,370895.70132602146
4729,442577.2400707664
4730,828412.7567414051
4731,292018.9370197612
4732,378315.5362263955
4733,730333.3847680868
4734,230167.84236775612
4735,280816.6027052603
4736,412014.1471356506
4737,221035.91396224947
4738,554754.1001951868
4739,247238.25121516443
4740,304658.38506910007
4741,305732.3197857904
4742,316455.77398777194
4743,401697.38433945284
4744,444915.327672908
4745,606074.2350094557
4746,344465.8224714501
4747,366610.13554649026
4748,392347.49966606
4749,758488.2083140626
4750,901615.3729624727
4751,512693.82274763705
4752,578319.0172093452
4753,1681144.366715897
4754,470983.7109143873
4755,226593.45380228857
4756,478118.4536030256
4757,537328.4976133475
4758,576152.3676758474
4759,453340.38664388796
4760,417964.44614124607
4761,509489.5909773406
4762,994933.5766351582
4763,556154.2731600781
4764,690355.0510344487
4765,270079.70560045564
4766,631362.3483246635
4767,313890.7477362301
4768,355737.4698710331
4769,439916.94458534906
4770,811963.7192389735
4771,268133.63537451177
4772,419915.68805892696
4773,775640.7415886184
4774,282054.52236018225
4775,1197879.1668102802
4776,421624.38316072
4777,521985.14404665714
4778,294923.5756181538
4779,640076.5023946168
4780,224014.84228659724
4781,355082.13187152985
4782,749158.1158257124
4783,728228.9259397532
4784,265566.8858782081
4785,399379.3107782558
4786,420326.4770313747
4787,548875.8319426406
4788,290517.9554737224
4789,513343.4745132028
4790,498965.817142303
4791,474329.113155887
4792,919161.6221167652
4793,251171.13816021092
4794,429214.3409753254
4795,221772.70830054395
4796,539561.6847402113
4797,517751.9491777175
4798,639755.8530780023
4799,635603.935956781
4800,806935.2404626096
4801,341885.4400083317
4802,265463.3688662931
4803,226525.70743314765
4804,417728.27844368
4805,695800.1553277287
4806,464248.96519228234
4807,514219.37362434535
4808,330952.6679751454
4809,1024575.4241387309
4810,481423.88346904813
4811,503560.20479779143
4812,962513.1817998367
4813,729344.0024332542
4814,194231.31139945466
4815,556375.9045368556
4816,446445.74579452944
4817,631370.1883990972
4818,418023.47181511874
4819,188383.83704430278
4820,467410.5587096491
4821,403386.17201646103
4822,402846.53350199794
4823,474168.4428836153
4824,290938.79520351056
4825,823004.4322940104
4826,379515.2856991211
4827,302426.1372325219
4828,571847.0689747346
4829,335084.7065164725
4830,950075.6361251558
4831,530227.6906498953
4832,576598.9080964932
4833,314888.6896543997
4834,265607.55403172655
4835,491734.1949545294
4836,460033.5254323465
4837,289418.7433130932
4838,397023.3196021451
4839,341885.4400083317
4840,544458.3720265586
4841,497641.84079156356
4842,556911.4428560091
4843,557283.7958043547
4844,345290.84986638767
4845,666134.6014971386
4846,475690.6255424033
4847,439970.9378697977
4848,317311.16974069487
4849,505824.8880874015
4850,369284.907053157
4851,295333.01322788646
4852,487014.62655181956
4853,503993.0710971943
4854,308060.2560440571
4855,829814.5978357282
4856,508332.3395393267
4857,526633.3851228439
4858,313798.2327463026
4859,349110.78399559355
4860,388130.0274969847
4861,519868.00442923605
4862,809709.275291539
4863,245522.220987492
4864,201705.84621972765
4865,252515.3522673677
4866,1080800.9334563166
4867,834931.3760812707
4868,362436.1764345763
4869,606471.829368533
4870,272091.48935498786
4871,191575.01950288616
4872,758019.7929081323
4873,482977.14258979
4874,291371.25752517127
4875,227573.74573073228
4876,995361.3995319211
4877,328029.45408212504
4878,473482.5639942742
4879,387507.5946973348
4880,374213.38717626303
4881,882585.3620247436
4882,1274533.6022307868
4883,756252.1262327185
4884,1864270.3422714614
4885,1023977.9394705256
4886,617925.5133086
4887,468155.254159738
4888,1293846.5498135025
4889,393522.00503314176
4890,714195.0323670604
4891,777218.8732403907
4892,276166.0253013794
4893,310617.53247046936
4894,382868.1174936121
4895,390408.6436731786
4896,847614.7315354213
4897,622252.0156645672
4898,383108.9358995699
4899,557469.0527566511
4900,616900.9501073943
4901,396224.62449218036
4902,443298.36100425705
4903,503502.10857328284
4904,2088567.2951523159
4905,227682.70633979602
4906,335972.7159831985
4907,284555.7308624544
4908,214119.74530925864
4909,355499.7464755778
4910,526729.1269209863
4911,519488.95304485364
4912,407763.0674603445
4913,524725.1687917707
4914,306973.6199024646
4915,807117.6895545216
4916,364693.34644392587
4917,314939.3758300909
4918,219346.13460543362
4919,587655.8764042795
4920,523889.75260091573
4921,834602.4893284119
4922,1145169.0313508706
4923,388468.72286903526
4924,251399.2049890131
4925,408975.4353569903
4926,746504.4855486127
4927,281921.3757836446
4928,499587.3555468942
4929,692881.3974614362
4930,641338.08271069
4931,561288.9556306247
4932,601000.2797620816
4933,328125.1083782867
4934,476578.9883510657
4935,419589.44078713545
4936,327965.2932602168
4937,883410.8989953586
4938,388193.3088023722
4939,261245.45301175967
4940,1525391.242252681
4941,789759.3461039622
4942,572533.9951557954
4943,499126.63397810335
4944,1325388.3043892342
4945,745126.2465061558
4946,1595448.7660831239
4947,373565.20251299546
4948,306708.00995967945
4949,268992.1226477695
4950,432120.91903318977
4951,367750.79137276765
4952,315389.9430332654
4953,222178.56542664685
4954,486388.57709695876
4955,352366.03803979536
4956,665151.4473967348
4957,722031.084476
4958,272473.8712567468
4959,954936.0008688762
4960,200318.21484644344
4961,214234.19988866634
4962,1365406.83113774
4963,796689.2169672742
4964,402853.7152584727
4965,287143.9645248072
4966,1290041.6969494852
4967,248255.68175008526
4968,657535.5278810373
4969,308696.84897628264
4970,466741.557102527
4971,564502.1771709016
4972,338971.2694374339
4973,688189.8085969486
4974,345224.56658650725
4975,471397.77830822766
4976,276643.5601857598
4977,318114.28502385365
4978,493123.88550284255
4979,595337.9457364972
4980,311114.6832335207
4981,635940.6698374925
4982,427484.004005656
4983,306040.6870762657
4984,545295.4316020188
4985,486830.38428023405
4986,392069.5271872402
4987,893604.3200509278
4988,376094.05907845334
4989,397265.160093552
4990,720837.2655340424
4991,313374.4025102575
4992,380373.0384984282
4993,391684.30596240866
4994,567772.3616604374
4995,257937.78863433911
4996,386086.58200063574
4997,1284929.1051618985
4998,907570.4034319182
4999,810881.8084445985
5000,267600.6602123812
5001,376244.9176809107
5002,385871.26232636184
5003,680419.4943667368
5004,320782.93424402917
5005,327044.3541315723
5006,320507.6341926634
5007,592891.7188035541
5008,401480.82899258554
5009,268954.0883801841
5010,460187.14251627616
5011,514328.5091767273
5012,190334.28565380163
5013,335318.4700558537
5014,267526.2926117585
5015,322544.24037794955
5016,853899.5470006533
5017,1608590.8513498057
5018,349032.6337540028
5019,534312.2080610956
5020,649231.2333316013
5021,218942.0349235586
5022,347972.19737152185
5023,286374.0491897417
5024,473738.9546763883
5025,560304.2067825795
5026,350515.8227132681
5027,214978.2629890198
5028,490917.1456135358
5029,745935.3420300282
5030,306283.6769301283
5031,255668.09283054306
5032,494742.13295635936
5033,350401.7957866866
5034,339394.08801696193
5035,508494.3201007619
5036,696616.299635116
5037,590062.3566353134
5038,648033.1431517334
5039,354222.42933070025
5040,400451.9536641429
5041,295466.74576644076
5042,1151749.592540739
5043,627872.8188949836
5044,447397.5532042001
5045,299259.09831747576
5046,645027.1944581221
5047,407861.0153700507
5048,432453.1238841435
5049,1018885.3553693404
5050,865644.2421152899
5051,2023686.8280056643
5052,766145.9109114406
5053,776442.8451393573
5054,531662.0233659551
5055,489041.98280824727
5056,402007.6771889009
5057,247936.46697867324
5058,610571.300830265
5059,524548.1448879282
5060,449529.5892271891
5061,323756.08622105024
5062,242517.73637151148
5063,491052.3597302163
5064,227901.44066942547
5065,315117.01301519485
5066,2315452.2302508326
5067,405051.40167651686
5068,632611.3065006755
5069,392608.9127257258
5070,362311.66064889677
5071,461447.4281098505
5072,602283.3411194842
5073,530230.2671928924
5074,577290.0688222399
5075,317946.5967182325
5076,570825.6835737396
5077,1027075.7456547008
5078,363055.4211621038
5079,255587.6792170072
5080,372060.77294790786
5081,314939.3758300909
5082,1141356.0243537743
5083,516298.0639923508
5084,447014.3283789941
5085,688350.3638375495
5086,255675.14229374286
5087,452154.2825403005
5088,523790.0284007384
5089,319264.10585760453
5090,231257.64328434767
5091,639225.0091238746
5092,635864.8752114385
5093,362169.7571629623
5094,2659112.2572798594
5095,530144.7369438387
5096,508846.43029981304
5097,238565.9612137748
5098,331686.9637047637
5099,358391.54652865976
5100,471637.0885320597
5101,292967.6880542571
5102,367694.70401969494
5103,556233.443559484
5104,379024.5748704314
5105,432453.1238841435
5106,264536.4600175179
5107,637461.1218762673
5108,620030.1590692061
5109,437326.2207999435
5110,379024.29933049274
5111,903050.8963186567
5112,560733.3180176116
5113,444588.15396270994
5114,1379389.1964565907
5115,332701.50188801915
5116,853321.6640354991
5117,235019.1002004809
5118,797032.3821814895
5119,617291.3715498765
5120,535701.1001505412
5121,502145.9374657573
5122,219574.06488087302
5123,331926.72991695924
5124,581506.1986118316
5125,454171.3119880514
5126,316145.72832585895
5127,514926.1906283613
5128,1778821.677285932
5129,377325.10709829314
5130,575353.3027919141
5131,538477.151935171
5132,559064.7388293194
5133,348982.36934655043
5134,1060515.61980078
5135,533948.9196740264
5136,408374.9773872049
5137,570917.1819959645
5138,519370.40805181913
5139,1233064.1911502385
5140,990547.2056511017
5141,594684.1821750188
5142,304478.91552893503
5143,375060.95213554485
5144,280851.78905284416
5145,897893.9618054489
5146,209464.8609557824
5147,322535.7160189445
5148,286886.2232778459
5149,301306.3463046277
5150,612319.2780974545
5151,262943.8409864885
5152,982960.9693221464
5153,366664.18782413914
5154,628696.8174932244
5155,674649.1536267243
5156,373275.41890145955
5157,329644.6693229931
5158,682123.3385284254
5159,331607.08200252766
5160,1995427.0422203068
5161,444216.9234400578
5162,305732.3197857904
5163,2657118.712089705
5164,521064.88762159785
5165,315288.57069867605
5166,633126.1076603598
5167,646425.1069819531
5168,464257.27311404113
5169,246914.96100093634
5170,811555.3742459081
5171,1327357.187134265
5172,457470.476144877
5173,499978.54832527164
5174,525099.1879423597
5175,537010.4732420584
5176,273726.12223116634
5177,580513.0369899404
5178,377320.94820427796
5179,246931.86324306094
