index,price
3909,472034.27052936825
3910,433306.80425579735
3911,432714.3254082028
3912,379222.7193011326
3913,383694.4481268348
3914,416009.59063596313
3915,513477.0782162974
3916,439462.0040223117
3917,371929.9112826233
3918,537036.4421112337
3919,412206.4738735923
3920,848067.5909513321
3921,582543.2083044462
3922,291973.74577587633
3923,444544.6984328675
3924,999398.7565595508
3925,401884.3779289953
3926,381943.8413305323
3927,391691.0465045804
3928,542769.07523689
3929,571463.8527125262
3930,324303.9440551484
3931,429875.35004762583
3932,500580.04107637436
3933,478449.11883170274
3934,680700.6559969281
3935,604214.886087148
3936,307211.39024566574
3937,438940.8034009293
3938,561117.3228406496
3939,610344.0516652917
3940,228189.05583723786
3941,319934.5561615394
3942,467227.0740840643
3943,459048.40767783276
3944,1126337.0920379031
3945,450993.51035858225
3946,265978.9044026934
3947,954093.4921026675
3948,492878.1612153328
3949,415560.2398020795
3950,655309.7910318406
3951,353538.53753120545
3952,354589.5467320832
3953,1027760.7585535909
3954,465262.0327950646
3955,461894.8455987666
3956,650396.1629380551
3957,181961.75669840747
3958,598894.1254327396
3959,537737.7996168423
3960,454693.0861584729
3961,509717.2979830228
3962,1225178.059939365
3963,460876.5036839889
3964,214839.77517297695
3965,198425.79091921076
3966,1004611.0036634835
3967,937916.0516002174
3968,1104307.886709563
3969,534150.1624720548
3970,405062.7746493636
3971,541342.9759914684
3972,470331.9486796814
3973,459462.3551829012
3974,802823.184498475
3975,1383321.9376918043
3976,614336.1180569474
3977,567573.105103835
3978,510442.99734427687
3979,645099.6351815371
3980,482918.8412584964
3981,792823.8001666835
3982,416973.9038416161
3983,193142.66656037734
3984,284237.70469435735
3985,354379.4790749765
3986,201749.80590022448
3987,405106.4376214334
3988,447626.24235276703
3989,799450.6720971668
3990,398042.6595657917
3991,254308.61217089696
3992,250830.46858034958
3993,360600.1621515057
3994,656617.0642310218
3995,550591.3630951105
3996,574022.3433206413
3997,255963.53192591295
3998,1058025.0906249862
3999,362319.3114242918
4000,334567.48986158444
4001,604613.8681042348
4002,188599.74626980198
4003,743500.4221174126
4004,761750.5217287105
4005,366475.2496717668
4006,727841.3300718969
4007,376066.98332669423
4008,1294126.7473701295
4009,380387.406954807
4010,588534.7150024978
4011,867360.1077601463
4012,1620493.598248783
4013,421090.36343752785
4014,337361.0112636618
4015,641214.6363846172
4016,1547065.9090062776
4017,1611900.7321508026
4018,894223.0177211592
4019,1368701.433946227
4020,1480868.3581115077
4021,233156.58474533207
4022,342725.519016425
4023,511728.93443874497
4024,430261.3960939541
4025,2084853.3638405236
4026,399537.401974598
4027,535269.5988378206
4028,399700.6452977228
4029,792035.94833098
4030,472480.0903504932
4031,250237.11161310377
4032,336231.774969619
4033,504801.47769855324
4034,303139.13815024926
4035,412954.8943288532
4036,419009.64078694326
4037,324196.76581220666
4038,232406.26528146106
4039,393024.5446478341
4040,632734.2626742573
4041,269083.5060652142
4042,757569.9822814629
4043,996866.2991156469
4044,997083.9039052068
4045,423664.47405651544
4046,1385997.23743781
4047,1052120.018087381
4048,622776.6051873572
4049,239946.816303193
4050,389520.34418776876
4051,838841.8389901186
4052,744449.6272930976
4053,863605.3144369975
4054,520849.797482618
4055,262635.52865484374
4056,768653.2834964159
4057,538105.1971455868
4058,274671.99149834464
4059,335386.45583275764
4060,240664.0314498716
4061,369144.1906972476
4062,233175.7264589123
4063,524323.1799243147
4064,290190.68032133626
4065,205904.15227512293
4066,646348.3872362148
4067,322252.5327658163
4068,457536.3118281134
4069,343709.93840113777
4070,445842.19426409027
4071,554259.1176399275
4072,323856.3523194569
4073,311941.01311260695
4074,998581.5648533308
4075,313108.77111852984
4076,759859.4752941024
4077,946516.8894426213
4078,318240.43307299947
4079,544870.499709312
4080,265783.16397721553
4081,220678.72236943047
4082,1689511.8517511317
4083,1130064.9086379795
4084,2097194.5107306032
4085,424495.23350316886
4086,340041.141293345
4087,523836.98485093174
4088,258087.1359033059
4089,389914.94495023065
4090,724920.7475031258
4091,914257.6268314418
4092,1216110.577597763
4093,395702.59816193266
4094,300294.77039288764
4095,291906.0355719817
4096,858564.0575072009
4097,522009.2965620959
4098,250143.27958317986
4099,346494.1436186109
4100,239525.45051429834
4101,980530.4602298033
4102,372326.15295964095
4103,450075.89417232934
4104,210644.8008540786
4105,285276.1191279643
4106,362229.11229040683
4107,656537.9475273238
4108,278368.1537541845
4109,310198.8194658441
4110,1162309.9256835491
4111,418568.3575828377
4112,1284244.7919756337
4113,393928.6705428257
4114,1728185.0326010538
4115,578288.7204468765
4116,1078956.7333483312
4117,377848.6335010914
4118,429329.7531600988
4119,248647.114089993
4120,262674.79849847674
4121,541981.5253768737
4122,242566.84575123456
4123,334163.61646256095
4124,756207.3082298904
4125,209483.3562950337
4126,756586.4759856467
4127,756894.2245584306
4128,463614.8850787335
4129,318522.47975397005
4130,986243.6922750805
4131,734374.4974269092
4132,331422.9346297524
4133,354808.9474192389
4134,495723.707386777
4135,1547866.9158329293
4136,206026.30621171655
4137,487406.9248256241
4138,643237.3320987305
4139,591649.6605631142
4140,255622.7577844027
4141,267674.79447632516
4142,1371846.9921142838
4143,606830.3574729031
4144,309748.9127391074
4145,663535.1656210206
4146,522435.12778357184
4147,587097.687879625
4148,375459.3278967035
4149,365340.63261340593
4150,280244.08717394364
4151,521057.041784038
4152,255870.07000818686
4153,265935.12303352484
4154,643014.5364092863
4155,646772.6356510905
4156,309998.5677726998
4157,512140.70868526347
4158,235722.8624346315
4159,318439.3735879963
4160,531159.111791256
4161,302672.54564934166
4162,197207.33677335037
4163,590926.8736718341
4164,1215407.4607339255
4165,527912.9361119326
4166,269328.9408002377
4167,780394.1965907962
4168,753193.7592217186
4169,275952.9593835623
4170,1055623.9209363488
4171,882985.0509526224
4172,195079.15914353402
4173,814105.0736920574
4174,382642.3512109494
4175,314610.9156937981
4176,413363.083829354
4177,360538.8948430733
4178,294076.94377358246
4179,449261.19085141044
4180,542769.07523689
4181,454754.9901981351
4182,307211.39024566574
4183,438405.31406078045
4184,427117.7614554687
4185,297902.2392897797
4186,472038.5109749385
4187,724145.6117509354
4188,811750.2732797824
4189,600769.3495698078
4190,500580.04107637436
4191,481797.72356181074
4192,390413.46178409737
4193,478810.30102274206
4194,321720.6826853367
4195,182570.86388693383
4196,291555.34459202713
4197,878458.0440934014
4198,198921.64146614907
4199,1168760.4526187265
4200,349293.953446598
4201,237941.27241940226
4202,266224.5224898908
4203,279707.4767752629
4204,623651.26973149
4205,389373.4959788715
4206,860004.9332970659
4207,472918.6579024552
4208,502054.3109435517
4209,396721.91262954
4210,536493.8583246521
4211,412132.5482239878
4212,277085.1346573255
4213,291460.9396722097
4214,1211998.6383263383
4215,560001.5867176346
4216,163995.73062649334
4217,725620.1201476719
4218,540593.9576189223
4219,427058.90266360476
4220,742723.8143339775
4221,651505.9178372528
4222,583813.7304506975
4223,3218593.8413932244
4224,416452.63808040705
4225,210731.3451724099
4226,371431.1191509931
4227,264236.2919606759
4228,478629.6030359364
4229,1387250.7355478844
4230,678944.6317011142
4231,843244.1516727312
4232,438755.3771293112
4233,377662.6818791619
4234,633584.0928906295
4235,566867.3004793776
4236,362144.52833899646
4237,552335.1522188277
4238,843277.2914077361
4239,370777.44151566457
4240,406208.76908657025
4241,659406.0221928076
4242,285335.37800179375
4243,543404.9224801434
4244,340642.0170284023
4245,424418.8969150939
4246,402168.9871247419
4247,420160.1744888963
4248,592821.888316215
4249,301636.4492686302
4250,640038.5938293805
4251,592206.0268354064
4252,2173914.153314247
4253,368866.0662984812
4254,524496.2027775509
4255,483922.8199821839
4256,297223.95599284326
4257,237836.01406141237
4258,489300.0925306351
4259,513904.7140469806
4260,561901.8005527131
4261,260332.40243968787
4262,508318.5910256908
4263,318525.45080141944
4264,569646.7134453789
4265,571599.2918616323
4266,379718.98830853123
4267,777653.5925509477
4268,365791.64896968356
4269,251868.26007605693
4270,262358.55664391624
4271,693679.5594194492
4272,288883.1151814783
4273,394950.74476706644
4274,653106.0517053739
4275,177755.18741736148
4276,445629.60249607265
4277,247459.43124672363
4278,561844.7698227334
4279,542529.3897393094
4280,457821.870319345
4281,482968.4619280137
4282,438408.72145773855
4283,794686.7951214784
4284,170183.89655589528
4285,923366.6507950292
4286,846249.8652061878
4287,491912.90537314623
4288,821739.3722946898
4289,2545910.163530359
4290,595024.1991416332
4291,328590.1504460651
4292,899819.0285766211
4293,642448.6949150881
4294,607979.5837064297
4295,761454.4020269401
4296,351556.2444293612
4297,430282.6552666882
4298,659837.9702514466
4299,388871.39221617
4300,498739.70892780955
4301,500707.558567844
4302,335302.0655542118
4303,621593.8023697461
4304,355031.4612888512
4305,206851.55004788545
4306,378129.307840821
4307,480091.4006452301
4308,415129.1971751253
4309,457751.38744049234
4310,395701.27080186363
4311,467595.6629655008
4312,506092.45095023856
4313,1325951.7084601796
4314,366952.67486623174
4315,835740.9574066093
4316,396558.76673800533
4317,293385.56347792863
4318,343875.9811728916
4319,172899.3608111333
4320,482938.82913677976
4321,303647.2791392411
4322,272232.0382707525
4323,300307.87719550345
4324,202982.3275439983
4325,243130.32053585106
4326,1010132.3543206761
4327,443153.9720469906
4328,294295.5533632891
4329,741329.430411243
4330,357189.956280481
4331,238182.8987730196
4332,717051.8633969567
4333,352857.2453354927
4334,590450.1260415459
4335,465663.491707707
4336,380427.22115667944
4337,303293.57227738865
4338,465016.59002909315
4339,271875.53884366655
4340,473102.56156355725
4341,391384.6873966077
4342,783441.6122238281
4343,524518.1520536105
4344,457205.8861034716
4345,338692.44762017834
4346,454754.50917909725
4347,802118.197512168
4348,298191.0729751249
4349,453763.0585428761
4350,510755.35980813345
4351,592662.0468367238
4352,328406.78030959377
4353,755577.6074037934
4354,490960.73681524483
4355,285770.92221771704
4356,705816.2701834337
4357,464524.80824537453
4358,228440.9455749393
4359,924316.2941275988
4360,533386.5641246914
4361,499097.5045135248
4362,561182.245413137
4363,331955.6929607913
4364,216506.98353986628
4365,607466.976046189
4366,530069.6395742685
4367,595536.9155343217
4368,805489.9138100322
4369,303647.2791392411
4370,836423.7354106491
4371,909725.9696532511
4372,453806.31337262294
4373,293680.23161610984
4374,304747.9026897159
4375,703894.9607455063
4376,309048.49169817986
4377,216026.23444136942
4378,871637.3744183503
4379,485568.6565395402
4380,563997.3515742221
4381,1432659.2484027166
4382,266208.57599492284
4383,486379.9156580552
4384,644981.490578127
4385,271637.1506530061
4386,379073.25579829863
4387,438431.4797408019
4388,433628.6962525548
4389,316815.7577094762
4390,383845.3216315999
4391,914343.4577718306
4392,735080.9242405483
4393,411851.32218826097
4394,338268.47982834873
4395,286884.1847715105
4396,494545.6011703316
4397,443974.39793419035
4398,177755.18741736148
4399,296747.46864951006
4400,309453.0168447803
4401,881028.28529741
4402,217633.5859168804
4403,694955.9951385721
4404,667244.6683480542
4405,792957.9297229064
4406,429850.35533135664
4407,415026.46541152534
4408,2126088.9150942676
4409,542428.0904679316
4410,285596.51284213475
4411,643014.5364092863
4412,707078.1248417014
4413,2725956.651543138
4414,302611.6603421528
4415,791012.8553907254
4416,293069.7557758643
4417,1875097.406252262
4418,681599.3176188783
4419,252360.9897744907
4420,318066.68332757696
4421,890953.2232269719
4422,435935.6502333951
4423,1772352.0345215148
4424,506268.5927308844
4425,302656.16221398616
4426,321219.2676764532
4427,265348.0951377249
4428,400318.74912674574
4429,237280.35947714397
4430,542505.6676275783
4431,323820.55516932893
4432,729191.445033395
4433,846576.7751773291
4434,685837.5727223788
4435,772270.9306951409
4436,439518.7538827278
4437,304479.83009093656
4438,343638.78785632935
4439,955675.3846678752
4440,397734.11014141515
4441,1171641.9851340232
4442,679098.3609623807
4443,909725.9696532511
4444,349540.8170037646
4445,480657.6249348309
4446,487537.9689928143
4447,435945.64822986774
4448,381201.4112502782
4449,523357.9791361674
4450,754024.6233550428
4451,567533.4130656574
4452,954469.1832075049
4453,229811.38160294358
4454,849875.1237022838
4455,456895.9051205928
4456,447022.2564372652
4457,379760.28293342853
4458,403466.26009969146
4459,365054.56557234237
4460,399530.1385462901
4461,848106.3140443075
4462,474330.7602507736
4463,279896.9676320265
4464,237618.0048114002
4465,275081.2760939028
4466,440643.9915554064
4467,446371.55780094594
4468,407105.1649316561
4469,185212.42004778102
4470,809253.766759658
4471,1051879.106896657
4472,171402.63190049253
4473,329000.65662633174
4474,728926.6933051156
4475,341785.2147476859
4476,496889.2480001518
4477,483193.09279378044
4478,935844.0908144822
4479,1616087.1063847314
4480,295432.211904724
4481,185290.40014528384
4482,556055.6617181172
4483,364242.79746667924
4484,450056.0443226078
4485,670491.6813497093
4486,374716.1937776606
4487,434308.0325759309
4488,262576.7713431132
4489,546262.6781376973
4490,229060.16880841047
4491,1073605.0202454794
4492,305515.99018106074
4493,498459.530848775
4494,1397660.5537071489
4495,390699.1700349209
4496,471625.8085710667
4497,256443.06753135467
4498,899724.5374396974
4499,228751.829359296
4500,287820.59023103234
4501,930835.9856610588
4502,503611.9653660459
4503,532700.2535963123
4504,497854.9373039286
4505,351811.74288014614
4506,914161.02140269
4507,345099.23627919937
4508,249281.40853757568
4509,811890.7096435706
4510,545713.5026922667
4511,563573.1166863776
4512,571786.8549250016
4513,745167.3208674103
4514,491641.2010190857
4515,490058.81854336074
4516,948162.6587039123
4517,516482.81317895674
4518,444477.0284792271
4519,534384.0314256342
4520,202478.14926913264
4521,429650.3289414084
4522,1866482.4247692556
4523,242539.43859364942
4524,598448.2411571854
4525,635412.4307939782
4526,254843.20075369132
4527,496590.3639711364
4528,1447582.3713560817
4529,730343.7696566063
4530,570113.2129309175
4531,432535.5234125585
4532,255925.96994694206
4533,386371.62835715315
4534,354482.75474519964
4535,1024526.4634281409
4536,236492.9598514397
4537,897499.4229126215
4538,472507.76452746976
4539,277654.7757517981
4540,492558.0665627242
4541,435023.8682698045
4542,518101.68584826
4543,206353.6392405689
4544,682904.3206288402
4545,992627.6822017191
4546,396977.3723709532
4547,315550.08640077256
4548,243459.8085019706
4549,445326.51157738134
4550,788187.4950508098
4551,745511.1805412228
4552,177580.59477438417
4553,476921.9561341719
4554,312407.9540676397
4555,779364.9391675792
4556,276688.5205630694
4557,390667.7450688698
4558,379073.25579829863
4559,239848.57772351755
4560,585436.0823262586
4561,497672.5983195343
4562,831912.0712063797
4563,247635.37710383622
4564,577443.7857839684
4565,432578.2234239665
4566,651433.3803089159
4567,316846.8146057519
4568,437184.5727026757
4569,399404.487485909
4570,1092528.6770173293
4571,358044.1798869325
4572,406007.7863399009
4573,664703.5475584137
4574,523164.5679643428
4575,473704.9128463835
4576,375518.65906900703
4577,497973.8461174352
4578,545420.4228387156
4579,484819.47980138625
4580,290806.726526877
4581,248104.22681102506
4582,503510.3791173512
4583,226278.47418272484
4584,461920.95038192126
4585,381330.93345450074
4586,354978.4038415428
4587,510511.46345430304
4588,471885.3992464937
4589,479454.3410308618
4590,376400.8326676077
4591,482137.92976976465
4592,347681.97063916083
4593,515695.4078930808
4594,395171.59713734034
4595,573254.3862810978
4596,272042.9989884491
4597,655218.1042508681
4598,544757.5847873524
4599,449702.48391093814
4600,612375.98053284
4601,306979.93824741634
4602,627934.3541064335
4603,563729.2762388384
4604,245722.38139587443
4605,1072105.2149768518
4606,482167.65655048087
4607,751247.9239755395
4608,561887.0585917498
4609,355772.03805887455
4610,218981.317752717
4611,255059.1528868755
4612,347037.88766156306
4613,411628.90869645885
4614,521174.05239147897
4615,412570.32611713675
4616,464439.22083915456
4617,561730.3245711862
4618,426868.51264264435
4619,401051.2638787064
4620,446471.0469868069
4621,418576.4436165474
4622,475359.3071285156
4623,256805.97846521926
4624,1558104.8397943845
4625,324843.4978410692
4626,282550.7205483983
4627,871830.3680108289
4628,182985.16586172738
4629,878728.2223800307
4630,759783.1902904443
4631,373708.64796323096
4632,226353.07162809063
4633,800130.7820612991
4634,1645924.445862609
4635,1936194.4968907444
4636,447775.8623905296
4637,522916.4560717788
4638,527084.440385729
4639,352197.06089211116
4640,461554.54722770303
4641,989739.6276726881
4642,841005.8798939784
4643,385429.3426545791
4644,217124.50469508517
4645,427569.54592248343
4646,486715.4989364591
4647,531354.9925683662
4648,434811.0816265864
4649,398751.8976081136
4650,399136.9647015232
4651,280522.2971550232
4652,557950.5892877713
4653,195010.43231353018
4654,288461.7865755588
4655,613527.3920547947
4656,569213.4490555394
4657,801389.8351959881
4658,235652.96734963183
4659,2066047.462440241
4660,626009.1775384292
4661,780806.3234590021
4662,215135.72894620482
4663,380591.7139011788
4664,342508.9437403601
4665,604985.9230406877
4666,321231.93956640165
4667,727253.9862824387
4668,340177.48173568887
4669,735188.8000035348
4670,658015.6195734836
4671,650896.3000065105
4672,1075377.1646544873
4673,917281.8796442446
4674,989488.0745226389
4675,1186229.747301449
4676,292080.3235388397
4677,756362.9555032993
4678,204235.80615179072
4679,516371.5662195518
4680,674271.6595436834
4681,978479.5319225529
4682,384578.460695917
4683,631143.6207241849
4684,236882.00466419908
4685,335347.1213899765
4686,829921.3292701265
4687,302254.76376387046
4688,568835.4740629053
4689,496465.998808129
4690,355911.241270838
4691,420572.3976333032
4692,294310.9924826181
4693,449026.6217087889
4694,699945.9816332557
4695,225475.87659258593
4696,212888.47042220185
4697,429165.81728720746
4698,612375.98053284
4699,480737.5730007823
4700,189197.79589915788
4701,601380.0415232482
4702,349057.5168777633
4703,764076.909216712
4704,494787.0104810402
4705,476388.31924003904
4706,487173.91779633594
4707,938272.341067543
4708,453923.6868578553
4709,398101.75633297977
4710,338470.6962387542
4711,1518299.948051284
4712,357930.3642280083
4713,207271.21179303655
4714,714562.857758607
4715,306721.98201070714
4716,195855.04382004903
4717,367419.5431463085
4718,221678.78029428434
4719,799994.4678528667
4720,377591.7013319449
4721,364444.9793745331
4722,1039859.3388258159
4723,303798.62549826317
4724,395902.76681744156
4725,1120330.7678972294
4726,492414.4649410708
4727,444454.23521117785
4728,348300.3375265116
4729,447583.90434840514
4730,879728.9655661501
4731,288437.1187544492
4732,380047.3659878869
4733,735461.9245231026
4734,219354.8282145905
4735,288774.42507139675
4736,438814.0309720019
4737,225214.55630811024
4738,537953.8892774167
4739,271025.9527177103
4740,297305.133794038
4741,318178.20047146815
4742,315453.1057748087
4743,383808.19952648703
4744,452769.735533581
4745,610606.6649391969
4746,341549.52690170356
4747,348928.9563112601
4748,382127.8433836516
4749,796009.6737470997
4750,887212.8830171203
4751,491489.57158071944
4752,553787.6629351634
4753,1539519.8839719442
4754,476430.29663800955
4755,221778.02126437402
4756,471304.9266694648
4757,549229.976100181
4758,575260.2577083084
4759,462185.29680871
4760,479894.4976550808
4761,542819.5499711883
4762,1001980.7458316741
4763,547513.6709784791
4764,705460.2868528015
4765,274349.4749203849
4766,556679.920738022
4767,315810.30840514915
4768,385473.9322492777
4769,450504.63487693615
4770,764850.3037245538
4771,275205.0702450711
4772,425094.2107641901
4773,774907.3418657386
4774,276546.7586807366
4775,1307187.207752733
4776,448666.200817656
4777,540074.5053980957
4778,297223.95599284326
4779,566161.9730730762
4780,229941.73315924167
4781,354645.0361393087
4782,710102.7294380005
4783,725845.0303878179
4784,276974.54552335164
4785,393024.5446478341
4786,403540.3805955114
4787,551212.5182477683
4788,282002.9536257722
4789,515611.47316230834
4790,502215.55591509165
4791,471578.69930406695
4792,966619.3101967034
4793,249616.18851117132
4794,440177.56350100815
4795,223585.33524498827
4796,539363.0386086309
4797,520715.909940626
4798,643480.5809180049
4799,646184.1518776452
4800,783603.2228214452
4801,340723.9248455849
4802,262553.4999948863
4803,230153.58452547097
4804,418092.0938895658
4805,653882.9346047397
4806,473648.131355059
4807,506145.1645238118
4808,326324.19394978584
4809,1054781.2788878095
4810,482602.0498052709
4811,491082.9027281674
4812,933035.6836078495
4813,723200.1842862004
4814,182985.16586172738
4815,548855.3687489632
4816,441339.45846300654
4817,639313.3210840609
4818,392181.48324649176
4819,197207.33677335037
4820,442820.9207680455
4821,415792.6884496978
4822,423934.4046389309
4823,481004.0676946098
4824,296428.95006836904
4825,888722.2910331364
4826,371918.79508711316
4827,294076.94377358246
4828,540739.9298008056
4829,350872.6211987183
4830,897208.2821873811
4831,523736.27725418005
4832,586522.6845145185
4833,297250.31397693744
4834,283509.309085327
4835,496127.51129589713
4836,483370.6158959723
4837,284927.1765118983
4838,392141.58651667205
4839,340723.9248455849
4840,535576.8115344906
4841,481656.5300436925
4842,524026.02798127057
4843,581861.5091627676
4844,362604.5907980326
4845,672012.1221565742
4846,450047.7231946497
4847,435708.9926918446
4848,317937.17192994384
4849,503537.9626555589
4850,355954.740036785
4851,306531.6663421087
4852,495512.80978652637
4853,518535.2819176937
4854,299060.33406117634
4855,827189.0972095025
4856,541421.6414456225
4857,532876.4782037771
4858,318818.3665469828
4859,350703.2861189396
4860,388723.35685942054
4861,524346.7106390665
4862,807483.6553258921
4863,245173.67132016073
4864,194559.02308177087
4865,260047.16972889984
4866,1061654.5649192622
4867,796072.4126155172
4868,365396.70901363937
4869,622176.3006562041
4870,270362.0394367443
4871,201575.9041063849
4872,757247.1293017587
4873,484643.56874978857
4874,299353.8264430126
4875,238276.73987660493
4876,973065.6959215426
4877,332923.205395392
4878,493374.48737951566
4879,406842.3750290551
4880,347985.77811196493
4881,908383.7602916533
4882,1268506.0777682634
4883,824393.597535653
4884,1952314.2148788539
4885,986372.29175593
4886,627594.4208657071
4887,451736.54569087765
4888,1360563.1150887187
4889,417624.95748327696
4890,670722.6929456864
4891,775030.7316735215
4892,265391.10511857795
4893,310912.56203595875
4894,367401.2570415972
4895,381736.56790283404
4896,836722.5225460799
4897,629183.3373816867
4898,381166.9951301119
4899,525751.0959545497
4900,615908.3277622494
4901,386396.5589291409
4902,446696.37272163434
4903,518501.08662885765
4904,1868061.7108013928
4905,221710.85929908656
4906,342212.4029872041
4907,270217.63181068684
4908,227242.95308308187
4909,354320.29396155314
4910,525742.1905687065
4911,546467.2490323721
4912,404184.45264846587
4913,520749.0388544362
4914,285841.19228027214
4915,783441.6122238281
4916,368105.14064657746
4917,307103.95391987194
4918,220258.42397174187
4919,589270.9171193352
4920,521947.2923467918
4921,822975.137200851
4922,1178968.6989743141
4923,386219.53327329445
4924,244195.727927374
4925,409218.76620428
4926,775209.28432109
4927,278483.43251328485
4928,508651.9479186373
4929,739127.8532361219
4930,676389.3335862809
4931,555738.7011578234
4932,592411.2274320001
4933,313354.63277656666
4934,481395.73540299037
4935,422979.9755329351
4936,337102.69432606304
4937,924170.7969495477
4938,401336.72756364895
4939,253252.02068907698
4940,1502238.3939750388
4941,782095.0677196564
4942,555208.0860823109
4943,486005.70438745833
4944,1261674.2625134038
4945,709498.8621886515
4946,1517602.5956356316
4947,376488.9545659537
4948,304479.83009093656
4949,272345.1150435736
4950,428185.8342190954
4951,372667.88528809906
4952,329277.1732061035
4953,221366.8541387185
4954,474391.3429746074
4955,344239.8113212852
4956,612908.9276444714
4957,716019.1260995627
4958,259479.92816309416
4959,970135.6536601931
4960,206045.7104563294
4961,224092.60365903506
4962,1541226.753963128
4963,843151.4084213821
4964,390489.6902570017
4965,300393.0367328228
4966,1282773.348831872
4967,249624.0025912061
4968,661716.2998528718
4969,312230.44918697624
4970,486772.7822982327
4971,542327.9426199223
4972,335476.2510775714
4973,675478.4188869963
4974,363384.88564578455
4975,438192.2419737816
4976,266952.29060991824
4977,327801.5687436663
4978,514548.03560266685
4979,555154.385206715
4980,315648.17133059725
4981,629653.1605497361
4982,435725.16999776545
4983,302724.0741380956
4984,550704.1795599599
4985,457495.28873003466
4986,389511.35659014864
4987,888477.3370829411
4988,391008.40538689814
4989,402533.3809829068
4990,715244.5232223673
4991,312728.63927537296
4992,388402.10878722183
4993,390912.55411935307
4994,545106.13848771
4995,253616.37876612472
4996,383003.90409561154
4997,1306260.9063767255
4998,950528.764658111
4999,754145.7946140581
5000,259547.30126574734
5001,376391.2162752485
5002,389582.14038022165
5003,661334.5450007652
5004,334645.14546552766
5005,333103.6255431344
5006,328267.68631904456
5007,613334.4082036489
5008,386524.3382560277
5009,275246.56649326766
5010,439144.06610314746
5011,512153.51263750595
5012,202137.6094759766
5013,355334.93987596605
5014,277629.3639831176
5015,332127.20962428837
5016,901496.7693438872
5017,1695776.0762511876
5018,342420.46257868095
5019,541563.8912228249
5020,635044.2351844659
5021,206275.85351127875
5022,358883.4643865192
5023,286334.5179241046
5024,473655.3153435516
5025,530486.4131558535
5026,364794.1190078921
5027,211206.2318674781
5028,494006.48274738085
5029,726625.5476278533
5030,306438.5889366295
5031,252656.80101472954
5032,478629.6030359364
5033,336061.07983421633
5034,329829.3863204422
5035,512870.3929154413
5036,714137.4531495522
5037,568261.5279048533
5038,617783.4674549974
5039,345099.23627919937
5040,406007.7863399009
5041,287691.23896776885
5042,1121441.8513464013
5043,627934.3541064335
5044,461737.4692892863
5045,283655.961963312
5046,616829.8363624973
5047,401988.7081497132
5048,438414.97027169314
5049,997884.2505934094
5050,838767.3964374192
5051,1903041.4423521517
5052,775854.1839289676
5053,766780.0898910355
5054,537737.7996168423
5055,478999.73049428663
5056,395519.2283244928
5057,252294.4765405031
5058,591386.4795977249
5059,531540.5821760432
5060,461894.8455987666
5061,323808.40761291666
5062,272938.98236586584
5063,450279.74433655816
5064,222939.75462283433
5065,312223.8705265648
5066,2202999.687070858
5067,404873.1921949914
5068,615607.3823440236
5069,402368.0281332558
5070,336429.8175529308
5071,456325.15122878546
5072,617007.9307606975
5073,544003.6712278211
5074,565736.1823685535
5075,316805.8913550151
5076,580309.799399069
5077,1024145.766827262
5078,364123.19682895765
5079,254390.79941369593
5080,362595.68014975893
5081,307103.95391987194
5082,1136869.1889715078
5083,472709.41914298886
5084,464642.6952693295
5085,677046.2602026501
5086,273179.68749105744
5087,464511.7999197037
5088,556498.2906479867
5089,332377.6364305181
5090,226039.531585498
5091,652448.2303904153
5092,644026.2042935491
5093,367787.987921408
5094,2651779.2932219696
5095,521014.8327684641
5096,486778.98538102955
5097,245245.6506372688
5098,331955.6929607913
5099,361992.3034819951
5100,467130.27792702767
5101,302656.16221398616
5102,365148.2898947941
5103,541518.3889298756
5104,380209.4858370297
5105,438414.97027169314
5106,257424.17107921164
5107,654876.2204589497
5108,609001.0842231831
5109,438678.5874563955
5110,368437.38363552076
5111,918405.670351692
5112,579038.6145680028
5113,433306.80425579735
5114,1400737.136711456
5115,333080.4966483256
5116,844766.5063490475
5117,231004.11447164952
5118,805005.737950379
5119,618742.1913385524
5120,529802.5785745296
5121,503891.0312871835
5122,223206.53085350042
5123,329021.9229725871
5124,605742.1440186825
5125,449246.19399071304
5126,325719.41178871156
5127,522827.6122210351
5128,1773424.460810704
5129,356670.13379169616
5130,572648.9058917362
5131,499233.3773894084
5132,555803.6416221216
5133,379932.9842675598
5134,1071570.5389086532
5135,527086.5905049413
5136,421969.1406431269
5137,577322.6778206212
5138,517208.03354725183
5139,1258746.9331896221
5140,932182.953344737
5141,644410.2356225003
5142,302220.58805778617
5143,367168.8435159727
5144,288211.7086670229
5145,882223.3611179634
5146,220678.72236943047
5147,338068.8369534175
5148,294974.85159856605
5149,312446.3367770964
5150,623890.6619932074
5151,271622.46980413696
5152,917281.8796442446
5153,387250.0346244427
5154,648472.7756334122
5155,658694.1502639679
5156,378574.0169614017
5157,329812.97481759323
5158,679957.304926096
5159,348619.9633900882
5160,2050516.4319271494
5161,445515.3112421626
5162,318178.20047146815
5163,2861083.1928934595
5164,527097.2004918194
5165,322497.4616148977
5166,602549.5198805381
5167,664565.7474101377
5168,451797.1670176529
5169,242144.85374175146
5170,836367.2712688234
5171,1280367.907779216
5172,430487.21218450845
5173,497113.24043910496
5174,530868.0558342641
5175,526071.5262331136
5176,290982.68683441286
5177,621601.3631998478
5178,389417.6321783122
5179,242114.7852874442
5180,245068.93871307635
5181,205618.38673167757
5182,725937.613274463
